"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"740103024";"Земельный участок";"79:03:2500002";1700;"Договор купли-продажи";"09.2013";"09.2013";395540,92;232,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210855001";"Еврейская автономная область";"Ленинский";;"Лазарево";"Заречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432315179
"198840024";"Земельный участок";"79:03:2700004";3500;"Договор купли-продажи";"07.2014";"07.2014";397894,93;113,68;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220556001";"Еврейская автономная область";"Облученский";;"Новый";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432315207
"160313024";"Земельный участок";"79:05:3200007";1200;"Договор купли-продажи";"03.2010";"03.2010";350000,00;291,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99220570000";"Еврейская автономная область";"Облученский";;"Теплоозерск";"Московская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315269
"155540024";"Земельный участок";"79:04:2500003";1259;"Договор купли-продажи";"02.2015";"02.2015";650000,00;516,28;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99205820001";"Еврейская автономная область";"Биробиджанский";;"Дубовое";"Рабочий";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315293
"39370024";"Земельный участок";"79:03:2600054";530;"Договор купли-продажи";"02.2007";"04.2007";351540,00;663,28;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Кагыкина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6432315316
"190158024";"Земельный участок";"79:03:0400003";62360;"Договор купли-продажи";"08.2011";"08.2011";1462925,60;23,46;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"99210812004";"Еврейская автономная область";"Ленинский";;"Преображеновка";"Школьный";;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432315318
"132162024";"Земельный участок";"79:01:0500046";1000;"Договор купли-продажи";"05.2009";"05.2009";800000,00;800,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Украинский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432315364
"130394024";"Земельный участок";"79:01:0300011";1193;"Договор купли-продажи";"08.2011";"08.2011";650000,00;544,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Кавалерийская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432315384
"162699024";"Земельный участок";"79:05:2400051";1027;"Договор купли-продажи";"04.2012";"04.2012";650000,00;632,91;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"60 лет СССР";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315432
"1016024";"Земельный участок";"79:06:4200002";2500;"Договор купли-продажи";"12.2014";"12.2014";1500000,00;600,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";33,8;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432315433
"26323024";"Земельный участок";"79:03:2600016";2200;"Договор купли-продажи";"09.2007";"11.2007";3330000,00;1513,64;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"30 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432315439
"150966024";"Земельный участок";"79:03:2900001";600;"Договор купли-продажи";"06.2012";"07.2012";359191,99;598,65;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805004";"Еврейская автономная область";"Ленинский";;"Октябрьское";"Новоселов";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315492
"1058925024";"Земельный участок";"79:03:2600016";860;"Договор купли-продажи";"09.2014";"09.2014";1620000,00;1883,72;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"30 лет Победы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432315517
"185529024";"Земельный участок";"79:06:3200063";1527;"Договор купли-продажи";"11.2010";"11.2010";331000,00;216,76;"1/12";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Лермонтова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315567
"583424024";"Земельный участок";"79:06:1100002";504493;"Договор купли-продажи";"05.2013";"05.2013";22000,00;0,04;"1/2";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"99230551001";"Еврейская автономная область";"Смидовичский";;"Песчаное";"40 лет Победы";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432315586
"918980024";"Земельный участок";"79:02:1700001";1600;"Договор купли-продажи";"12.2013";"12.2013";410000,00;256,25;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225840002";"Еврейская автономная область";"Октябрьский";;"Луговое";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432315589
"636417024";"Земельный участок";"79:06:4400005";1400;"Договор купли-продажи";"01.2014";"02.2014";800000,00;571,43;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432315592
"153837024";"Земельный участок";"79:05:3600022";1868;"Договор купли-продажи";"08.2010";"08.2010";730800,00;391,22;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220556000";"Еврейская автономная область";"Облученский";;"Биракан";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315602
"157492024";"Земельный участок";"79:03:2600006";940;"Договор купли-продажи";"11.2012";"11.2012";387000,00;411,70;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860002";"Еврейская автономная область";"Ленинский";;"Ленинск";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315614
"14273024";"Земельный участок";"79:06:3000001";1200;"Договор купли-продажи";"10.2000";"12.2000";2000,00;1,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432315633
"146935024";"Земельный участок";"79:01:0500030";705;"Договор купли-продажи";"06.2011";"06.2011";725000,00;1028,37;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Серышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315641
"967308024";"Земельный участок";"79:01:0500051";932;"Договор купли-продажи";"04.2014";"04.2014";2550000,00;2736,05;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432315644
"760508024";"Земельный участок";"79:06:3200009";1500;"Договор купли-продажи";"06.2013";"06.2013";200000,00;133,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432315650
"257229024";"Земельный участок";"79:03:2400002";3230;"Договор купли-продажи";"04.2012";"04.2012";359000,00;111,15;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860004";"Еврейская автономная область";"Ленинский";;"Кукелево";"40 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432315663
"228115024";"Земельный участок";"79:04:3500004";1800;"Договор купли-продажи";"07.2012";"07.2012";359191,99;199,55;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Шоссейная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432315666
"150875024";"Земельный участок";"79:05:2400049";1070;"Договор купли-продажи";"05.2012";"05.2012";374000,00;349,53;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315703
"779495024";"Земельный участок";"79:02:1700002";3500;"Договор купли-продажи";"02.2014";"02.2014";430000,00;122,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225840002";"Еврейская автономная область";"Октябрьский";;"Луговое";"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432315734
"139443024";"Земельный участок";"79:06:3200062";1500;"Договор купли-продажи";"02.2012";"02.2012";1000000,00;666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Невская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315762
"126472024";"Земельный участок";"79:04:2500004";3500;"Договор купли-продажи";"11.2009";"11.2009";746551,00;213,30;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205820001";"Еврейская автономная область";"Биробиджанский";;"Дубовое";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432315775
"126434024";"Земельный участок";"79:01:0500031";1000;"Договор купли-продажи";"04.2011";"04.2011";340000,00;340,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432315787
"950205024";"Земельный участок";"79:05:2400047";865;"Договор купли-продажи";"05.2014";"05.2014";500000,00;578,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Дзержинского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432315799
"476841024";"Земельный участок";"79:01:0300041";1000;"Договор купли-продажи";"06.2015";"06.2015";1500000,00;1500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432315844
"45286024";"Земельный участок";"79:03:2600015";2000;"Договор купли-продажи";"07.2013";"07.2013";400000,00;200,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432315852
"954755024";"Земельный участок";"79:04:2600003";3000;"Договор купли-продажи";"02.2014";"03.2014";7800000,00;2600,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432315884
"142470024";"Земельный участок";"79:06:3400006";1500;"Договор купли-продажи";"03.2009";"05.2009";100000,00;66,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230551000";"Еврейская автономная область";"Смидовичский";;"Смидович";"Северная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315895
"7414024";"Земельный участок";"79:06:3400023";1468;"Договор купли-продажи";"11.2000";"11.2000";2000,00;1,36;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"99230551000";"Еврейская автономная область";"Смидовичский";;"Смидович";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432315914
"152044024";"Земельный участок";"79:06:3200053";826;"Договор купли-продажи";"09.2014";"09.2014";10000,00;12,11;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432315921
"30330024";"Земельный участок";"79:06:3200059";1314;"Договор купли-продажи";"12.2004";"10.2012";35000,00;26,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Калинина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432315922
"119056024";"Земельный участок";"79:01:0300021";1021;"Договор купли-продажи";"12.2015";"12.2015";2500000,00;2448,58;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Ленинградская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6432315970
"198823024";"Земельный участок";"79:03:2900001";600;"Договор купли-продажи";"07.2012";"07.2012";387000,00;645,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805004";"Еврейская автономная область";"Ленинский";;"Октябрьское";"Новоселов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432315987
"156821024";"Земельный участок";"79:02:0000000";30948794;"Договор купли-продажи";"11.2015";"12.2015";448000,00;0,01;"374,8 га";"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"99225000000";"Еврейская автономная область";"Октябрьский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432315997
"30800024";"Земельный участок";"79:06:3300015";1200;"Договор купли-продажи";"03.2007";"03.2007";710000,00;591,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Силикатная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432316023
"16042024";"Земельный участок";"79:06:4300002";2500;"Договор купли-продажи";"10.2010";"10.2010";10000,00;4,00;"3/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230825001";"Еврейская автономная область";"Смидовичский";;"Камышовка";"Зои Космодемьянской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432316132
"202994024";"Земельный участок";"79:03:2600057";1200;"Договор купли-продажи";"09.2011";"09.2011";1500000,00;1250,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432316138
"950205024";"Земельный участок";"79:05:2400047";865;"Договор купли-продажи";"06.2014";"06.2014";399395,64;461,73;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Дзержинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432316141
"201762024";"Земельный участок";"79:02:1300012";1300;"Договор купли-продажи";"08.2015";"09.2015";96974,00;74,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805001";"Еврейская автономная область";"Октябрьский";;"Амурзет";"Федько";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432316148
"1049870024";"Земельный участок";"79:05:2400030";1597;"Договор купли-продажи";"08.2014";"09.2014";661302,00;414,09;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220501000";"Еврейская автономная область";"Облученский";"Облучье";;"Районная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6432316151
"41913024";"Земельный участок";"79:01:0300044";942;"Договор купли-продажи";"09.2013";"09.2013";3564000,00;3783,44;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Новогодняя";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6432316170
"20707024";"Земельный участок";"79:01:0500032";917;"Договор купли-продажи";"10.2011";"10.2011";900000,00;981,46;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432316183
"154292024";"Земельный участок";"79:04:3500003";2633;"Договор купли-продажи";"04.2012";"04.2012";359191,99;136,42;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432316187
"30293024";"Земельный участок";"79:06:3300050";1200;"Договор купли-продажи";"10.2011";"10.2011";50000,00;41,67;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Садовая";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6432316236
"43768024";"Земельный участок";"79:04:2200004";1850;"Договор купли-продажи";"09.2000";"09.2000";5000,00;2,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432316250
"215345024";"Земельный участок";"79:05:3500015";1472;"Договор купли-продажи";"06.2014";"06.2014";412901,39;280,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Райисполкомовская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432316253
"202994024";"Земельный участок";"79:03:2600057";1200;"Договор купли-продажи";"09.2011";"09.2011";1500000,00;1250,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432316254
"19167024";"Земельный участок";"79:03:2600034";1400;"Договор купли-продажи";"12.2013";"12.2013";1620000,00;1157,14;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Калинина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6432316258
"6619024";"Земельный участок";"79:06:2709001";570;"Договор купли-продажи";"10.2000";"11.2000";5000,00;8,77;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6432316266
"204381024";"Земельный участок";"79:01:0100020";1000;"Договор купли-продажи";"11.2015";"11.2015";968000,00;968,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Зейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432317382
"1261926024";"Земельный участок";"79:04:3600013";3437;"Договор купли-продажи";"06.2015";"06.2015";3360000,00;977,60;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6432317403
"168173024";"Земельный участок";"79:03:2600055";1613;"Договор купли-продажи";"02.2014";"04.2014";60000,00;37,20;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432317473
"163526024";"Земельный участок";"79:01:0100039";770;"Договор купли-продажи";"11.2010";"12.2010";350000,00;454,55;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Гвардейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432317494
"5587024";"Земельный участок";"79:06:2805002";914;"Договор купли-продажи";"08.2009";"08.2009";250000,00;273,52;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6432317553
"166697024";"Земельный участок";"79:01:0300027";1268;"Договор купли-продажи";"12.2013";"01.2014";395000,00;311,51;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Курильский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6432317569
"27707024";"Земельный участок";"79:01:0300017";1000;"Договор купли-продажи";"11.2013";"11.2013";1800000,00;1800,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Физкультурная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6432317586
"273024";"Земельный участок";"79:06:3200051";1677;"Договор купли-продажи";"09.2015";"09.2015";26974,00;16,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";39,8;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432317587
"943558024";"Земельный участок";"79:03:1400016";1500;"Договор купли-продажи";"12.2014";"12.2014";2105,00;1,40;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6432317591
"26055024";"Земельный участок";"79:03:2600059";1963;"Договор купли-продажи";"10.2015";"10.2015";400000,00;203,77;;"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6432317649
"155482024";"Земельный участок";"79:06:3300046";1200;"Договор купли-продажи";"12.2009";"12.2009";90000,00;75,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Космическая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6432317650
"201762024";"Земельный участок";"79:02:1300012";1300;"Договор купли-продажи";"08.2015";"09.2015";96974,00;74,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99225805001";"Еврейская автономная область";"Октябрьский";;"Амурзет";"Федько";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432317763
"212961024";"Земельный участок";"79:06:3300048";1400;"Договор купли-продажи";"07.2013";"08.2013";1338000,00;955,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230565000";"Еврейская автономная область";"Смидовичский";;"Приамурский";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6432317775
"220139024";"Земельный участок";"79:01:0100023";923;"Договор купли-продажи";"08.2014";"08.2014";1750000,00;1895,99;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Байкальская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6432317776
"25471024";"Земельный участок";"79:06:3100010";1500;"Договор купли-продажи";"10.2007";"11.2007";2500000,00;1666,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230565003";"Еврейская автономная область";"Смидовичский";;"им Тельмана";"Мостостроителей";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6432317779
