"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"24695008";"Земельный участок";"25:36:010202";1500;"Договор купли-продажи";"09.2014";"09.2014";800000,00;533,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05506000000";"Приморский край";;"Большой Камень";;"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451976884
"16605015";"Земельный участок";"25:29:010106";1063;"Договор купли-продажи";"05.2010";"06.2010";2780000,00;2615,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Энгельса";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6451976939
"39829002";"Земельный участок";"25:05:130101";1000;"Договор купли-продажи";"07.2013";"07.2013";50000,00;50,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000022";"Приморский край";"Кировский";;"Увальное";"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451976991
"2107380001";"Земельный участок";"25:28:040012";2075;"Договор купли-продажи";"11.2013";"11.2013";1727,62;0,83;;"Земли населенных пунктов";;;;"Без обременения";;;"05401369000";"Приморский край";;"Владивосток";;"Выселковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451976993
"27005014";"Земельный участок";"25:33:070101";2500;"Договор купли-продажи";"01.2008";"04.2008";75000,00;30,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000007";"Приморский край";;"Партизанск";"Мельники";"Клубная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451977054
"30432023";"Земельный участок";"25:25:120001";854;"Договор купли-продажи";"07.2012";"07.2012";360191,00;421,77;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6451977063
"226731012";"Земельный участок";"25:34:016802";1500;"Договор купли-продажи";"07.2012";"09.2012";1000000,00;666,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Целинная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451977081
"19410019";"Земельный участок";"25:22:020102";1661,64;"Договор купли-продажи";"07.2008";"07.2008";1180360,00;710,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451977100
"21514010";"Земельный участок";"25:04:040003";1629;"Договор купли-продажи";"12.2013";"01.2014";700000,00;429,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451977118
"79006009";"Земельный участок";"25:03:010102";1300;"Договор купли-продажи";"05.2012";"05.2012";450000,00;346,15;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Дубовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451977148
"59316023";"Земельный участок";"25:01:180001";2009;"Договор купли-продажи";"11.2009";"11.2009";53,04;0,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451977178
"184404006";"Земельный участок";"25:27:060102";1078;"Договор купли-продажи";"06.2015";"06.2015";1527000,00;1416,51;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Бархатная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451977194
"21514010";"Земельный участок";"25:04:040003";1629;"Договор купли-продажи";"12.2013";"01.2014";700000,00;429,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451977228
"119280023";"Земельный участок";"25:26:020203";1260;"Договор купли-продажи";"02.2013";"02.2013";253313,92;201,04;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Новикова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451977234
"45381005";"Земельный участок";"25:09:020101";13932;"Договор купли-продажи";"03.2013";"03.2013";1329000,00;95,39;;"Земли населенных пунктов";;;;"Ипотека";;;"05220000002";"Приморский край";"Михайловский";;"Абрамовка";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451977308
"46682006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"12.2007";"12.2007";670000,00;558,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Сибирцева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451978310
"23452010";"Земельный участок";"25:04:040012";1686;"Договор купли-продажи";"07.2007";"08.2007";350000,00;207,59;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451978334
"213261023";"Земельный участок";"25:26:010206";1507;"Договор купли-продажи";"06.2015";"06.2015";450000,00;298,61;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Украинский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6451978373
"74259011";"Земельный участок";"25:20:220101";2306;"Договор купли-продажи";"11.2013";"11.2013";7000000,00;3035,56;;"Земли населенных пунктов";;;;"Ипотека";;;"05248000003";"Приморский край";"Хасанский";;"База круглая";"Бухта Круглая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451978385
"18182022";"Земельный участок";"25:13:020315";990;"Договор купли-продажи";"07.2012";"07.2012";630000,00;636,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451978415
"27234009";"Земельный участок";"25:03:060003";1200;"Договор купли-продажи";"01.2016";"01.2016";1000,00;0,83;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05407000004";"Приморский край";;"Дальнегорск";"Рудная Пристань";"Линейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6451978447
"52971004";"Земельный участок";"25:16:080101";3401;"Договор купли-продажи";"05.2010";"06.2010";20000,00;5,88;;"Земли населенных пунктов";;;;"Без обременения";;;"05237000040";"Приморский край";"Спасский";;"Чкаловское";"Торговый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451978531
"119820012";"Земельный участок";"25:34:017701";1112,9;"Договор купли-продажи";"06.2011";"07.2011";350000,00;314,49;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Харьковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451978537
"71392012";"Земельный участок";"25:34:017101";1486;"Договор купли-продажи";"08.2012";"08.2012";2200000,00;1480,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451978558
"87681002";"Земельный участок";"25:05:140101";6000;"Договор купли-продажи";"05.2014";"05.2014";1000,00;0,17;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000020";"Приморский край";"Кировский";;"Руновка";"Кировская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451978569
"40802023";"Земельный участок";"25:26:010212";1130,22;"Договор купли-продажи";"12.2010";"12.2010";900000,00;796,31;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Озерный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451978598
"104208020";"Земельный участок";"25:10:010618";1000;"Договор купли-продажи";"03.2015";"03.2015";500000,00;500,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05223000000";"Приморский край";"Надеждинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451978610
"261505012";"Земельный участок";"25:34:016501";1356;"Договор купли-продажи";"07.2013";"08.2013";720000,00;530,97;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Дружбы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451978667
"689013001";"Земельный участок";"25:28:050029";1000;"Договор купли-продажи";"12.2012";"12.2012";1000000,00;1000,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Мечникова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451978727
"67093014";"Земельный участок";"25:33:180111";1500;"Договор купли-продажи";"02.2012";"02.2012";388000,00;258,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Кирпичная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451978730
"51793012";"Земельный участок";"25:11:120101";1872;"Договор купли-продажи";"03.2012";"04.2012";487640,30;260,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451978769
"44410010";"Земельный участок";"25:04:040009";900;"Договор купли-продажи";"06.2013";"06.2013";630000,00;700,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451978783
"54435006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"08.2011";"08.2011";1980000,00;1650,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Ялтинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451978809
"273010012";"Земельный участок";"25:34:016401";1501;"Договор купли-продажи";"12.2014";"12.2014";300000,00;199,87;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Новоникольское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451978977
"50117018";"Земельный участок";"25:31:010402";2106;"Договор купли-продажи";"08.2012";"08.2012";3000000,00;1424,50;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6451978990
"184994018";"Земельный участок";"25:31:000000";2830;"Договор купли-продажи";"01.2012";"01.2012";1450000,00;512,37;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Козина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451979001
"33153014";"Земельный участок";"25:33:100101";1350;"Договор купли-продажи";"08.2014";"08.2014";398000,00;294,81;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Можайского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451979018
"24140014";"Земельный участок";"25:33:100101";800;"Договор купли-продажи";"10.2012";"11.2012";7000,00;8,75;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Горная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451979030
"17183005";"Земельный участок";"25:09:030301";2000;"Договор купли-продажи";"04.2010";"04.2010";2419200,00;1209,60;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05220554000";"Приморский край";"Михайловский";;"Новошахтинский";"Березовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451979036
"64301003";"Земельный участок";"25:23:150107";372;"Договор купли-продажи";"07.2014";"07.2014";1500000,00;4032,26;"3/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6451979062
"81324004";"Земельный участок";"25:16:260101";3800;"Договор купли-продажи";"10.2011";"10.2011";50000,00;13,16;;"Земли населенных пунктов";;;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451979124
"55828020";"Земельный участок";"25:10:230003";615;"Договор купли-продажи";"05.2010";"05.2010";150000,00;243,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451979136
"52264006";"Земельный участок";"25:27:070101";1194;"Договор купли-продажи";"11.2011";"11.2011";3000000,00;2512,56;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Брестская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6451979162
"52846018";"Земельный участок";"25:31:060001";2792;"Договор купли-продажи";"02.2012";"02.2012";900000,00;322,35;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000002";"Приморский край";;"Находка";"Душкино";"Комарова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451979166
"18424005";"Земельный участок";"25:09:050101";4290;"Договор купли-продажи";"02.2012";"02.2012";5000,00;1,17;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6451979171
"74138006";"Земельный участок";"25:27:070203";1106;"Договор купли-продажи";"06.2012";"07.2012";2000000,00;1808,32;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451979206
"75316018";"Земельный участок";"25:31:010211";1002,06;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;997,94;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451979219
"28435005";"Земельный участок";"25:09:320401";149400;"Договор купли-продажи";"08.2014";"09.2014";93252500,00;624,18;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000025";"Приморский край";"Михайловский";;"Первомайское";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451979228
"145299012";"Земельный участок";"25:11:120101";1065;"Договор купли-продажи";"05.2012";"05.2012";360018,79;338,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451979230
"82284008";"Земельный участок";"25:24:210101";1500;"Договор купли-продажи";"07.2012";"08.2012";1250000,00;833,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000008";"Приморский край";"Шкотовский";;"Новонежино";"Таежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451981320
"16887020";"Земельный участок";"25:10:050002";1500;"Договор купли-продажи";"01.2015";"01.2015";1300000,00;866,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6451981391
"25005009";"Земельный участок";"25:03:010302";1200;"Договор купли-продажи";"07.2013";"07.2013";450000,00;375,00;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451981408
"46810006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"10.2009";"11.2009";120000,00;100,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451981422
"311588006";"Земельный участок";"25:27:070209";1184;"Договор купли-продажи";"12.2014";"12.2014";1800000,00;1520,27;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6451981432
"137287012";"Земельный участок";"25:18:220101";5897;"Договор купли-продажи";"04.2011";"05.2011";900000,00;152,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000019";"Приморский край";;"Уссурийск";"Корсаковка";"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451981457
"37042023";"Земельный участок";"25:26:010211";730,07;"Договор купли-продажи";"05.2006";"06.2006";360000,00;493,10;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Кочубея";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451981496
"16735020";"Земельный участок";"25:10:210001";970;"Договор купли-продажи";"09.2010";"11.2010";2000000,00;2061,86;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6451981529
"44967007";"Земельный участок";"25:35:050201";1518;"Договор купли-продажи";"08.2011";"08.2011";2015000,00;1327,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05547000000";"Приморский край";;"Фокино";;"Восточная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451981556
"30004019";"Земельный участок";"25:22:200001";5000;"Договор купли-продажи";"07.2009";"08.2009";39000,00;7,80;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000003";"Приморский край";"Черниговский";;"Абражеевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451981565
"18418010";"Земельный участок";"25:04:050009";987;"Договор купли-продажи";"03.2007";"03.2007";100000,00;101,32;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6451981599
"81732009";"Земельный участок";"25:17:040001";1499;"Договор купли-продажи";"03.2014";"03.2015";650000,00;433,62;;"Земли населенных пунктов";;;;"Ипотека";;;"05240551000";"Приморский край";"Тернейский";;"Терней";"Тернейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451981658
"184212012";"Земельный участок";"25:34:016401";659;"Договор купли-продажи";"07.2013";"07.2013";900000,00;1365,71;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Северная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451981699
"132398018";"Земельный участок";"25:31:010206";1751;"Договор купли-продажи";"02.2013";"02.2013";1000000,00;571,10;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Капитанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451981741
"45334002";"Земельный участок";"25:05:100111";1998;"Договор купли-продажи";"07.2010";"07.2010";490000,00;245,25;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Василевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451981766
"164951001";"Земельный участок";"25:28:010041";5730;"Договор купли-продажи";"09.2011";"09.2011";27727700,00;4839,04;;"Земли населенных пунктов";;;;"Ипотека";;;"05401364000";"Приморский край";;"Владивосток";;"Кочубея";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6451981792
"121334002";"Земельный участок";"25:30:020302";1150;"Договор купли-продажи";"02.2013";"02.2013";120331,33;104,64;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Тельмана";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6451981881
"116481012";"Земельный участок";"25:34:017101";1290;"Договор купли-продажи";"07.2009";"08.2009";600000,00;465,12;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6451981894
"108321002";"Земельный участок";"25:05:240101";2000;"Договор купли-продажи";"08.2012";"08.2012";400000,00;200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212000011";"Приморский край";"Кировский";;"Крыловка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6451981896
"103563006";"Земельный участок";"25:27:030106";1200;"Договор купли-продажи";"12.2011";"01.2012";990000,00;825,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Тигровая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451981953
"27275009";"Земельный участок";"25:03:100001";1466;"Договор купли-продажи";"01.2013";"01.2013";100000,00;68,21;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05407000007";"Приморский край";;"Дальнегорск";"Сержантово";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6451981966
"38794023";"Земельный участок";"25:01:280001";1674,36;"Договор купли-продажи";"10.2008";"10.2008";150000,00;89,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000005";"Приморский край";"Анучинский";;"Виноградовка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6451982028
"22756002";"Земельный участок";"25:30:020102";588;"Договор купли-продажи";"02.2009";"02.2009";1500000,00;2551,02;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Ключевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6451982033
"82225020";"Земельный участок";"25:10:050002";1875;"Договор купли-продажи";"03.2015";"03.2015";1000000,00;533,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6451982058
"52851004";"Земельный участок";"25:16:100101";1900;"Договор купли-продажи";"12.2010";"01.2011";10000,00;5,26;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000031";"Приморский край";"Спасский";;"Свиягино";"Бумажкова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6451982079
"189912014";"Земельный участок";"25:33:180111";1200;"Договор купли-продажи";"06.2015";"06.2015";412000,00;343,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Океанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6451982081
