"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"49370021";"Земельный участок";"14:32:120101";1500;"Договор купли-продажи";"06.2015";"06.2015";1200000,00;800,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228075
"645995001";"Земельный участок";"14:35:112003";1446;"Договор купли-продажи";"09.2014";"10.2014";429408,50;296,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Кулаковского А.Е";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228101
"50891013";"Земельный участок";"14:15:150014";1760;"Договор купли-продажи";"08.2014";"08.2014";400000,00;227,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228119
"15491014";"Земельный участок";"14:33:013006";1500;"Договор купли-продажи";"06.2011";"06.2011";320000,00;213,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Восточная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228144
"1335998001";"Земельный участок";"14:35:109001";1450;"Договор купли-продажи";"02.2015";"02.2015";3800,33;2,62;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Крестьянская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449228158
"12201501";"Земельный участок";"14:36:107049";1094;"Договор купли-продажи";"03.2014";"04.2014";4995000,00;4565,81;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автомобилистов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449228166
"371476001";"Земельный участок";"14:35:208002";900;"Договор купли-продажи";"08.2013";"08.2013";150000,00;166,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000002";"Республика Саха (Якутия)";;"Якутск";"Маган";"Антенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228168
"33455020";"Земельный участок";"14:27:001001";2631;"Договор купли-продажи";"05.2014";"06.2014";429408,50;163,21;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Северная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228170
"2805101";"Земельный участок";"14:35:115001";1129;"Договор купли-продажи";"02.2015";"02.2015";650000,00;575,73;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000004";"Республика Саха (Якутия)";;"Якутск";"Табага";"Березовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449228207
"28134011";"Земельный участок";"14:14:050082";54;"Договор купли-продажи";"10.2009";"10.2009";594,35;11,01;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228212
"9037012";"Земельный участок";"14:23:170001";2600;"Договор купли-продажи";"03.2011";"04.2011";78702,00;30,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241870001";"Республика Саха (Якутия)";"Олекминский";;"Троицк";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228236
"65456023";"Земельный участок";"14:18:150001";1200;"Договор купли-продажи";"11.2014";"11.2014";430000,00;358,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235850001";"Республика Саха (Якутия)";"Намский";;"Крест-Кытыл";"Комсомольская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228253
"28370007";"Земельный участок";"14:10:140001";4480;"Договор купли-продажи";"07.2012";"08.2012";400000,00;89,29;;"Земли населенных пунктов";;;;"Без обременения";;;"98218845001";"Республика Саха (Якутия)";"Вилюйский";;"Тасагар";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228260
"116513007";"Земельный участок";"14:10:190001";2400;"Договор купли-продажи";"04.2015";"04.2015";800000,00;333,33;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98218866001";"Республика Саха (Якутия)";"Вилюйский";;"Чинеке";"Степана Аржакова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449228272
"281381001";"Земельный участок";"14:36:108036";800;"Договор купли-продажи";"08.2012";"08.2012";298,72;0,37;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228293
"21476014";"Земельный участок";"14:33:009004";2248;"Договор купли-продажи";"11.2015";"11.2015";453000,00;201,51;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258840005";"Республика Саха (Якутия)";"Чурапчинский";;"Улахан-Кюель";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228295
"28370007";"Земельный участок";"14:10:140001";4480;"Договор купли-продажи";"07.2012";"08.2012";400000,00;89,29;;"Земли населенных пунктов";;;;"Без обременения";;;"98218845001";"Республика Саха (Якутия)";"Вилюйский";;"Тасагар";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228296
"40671013";"Земельный участок";"14:15:230002";2356;"Договор купли-продажи";"03.2015";"04.2015";400000,00;169,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229848001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Табага";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228299
"32107002";"Земельный участок";"14:02:100119";826;"Договор купли-продажи";"03.2012";"03.2012";189,98;0,23;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228307
"326210";"Земельный участок";"14:21:110003";108;"Договор купли-продажи";"12.2015";"12.2015";1088350,56;10077,32;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Барановского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449228310
"15875011";"Земельный участок";"14:14:050092";1027;"Договор купли-продажи";"02.2011";"02.2011";352918,42;343,64;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Белинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449228324
"17637008";"Земельный участок";"14:07:210001";1516;"Договор купли-продажи";"06.2010";"06.2010";858,66;0,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214886001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хоро";"Эрики";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228336
"243165001";"Земельный участок";"14:35:112003";1490;"Договор купли-продажи";"02.2012";"02.2012";1158,63;0,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228342
"28274010";"Земельный участок";"14:21:120003";1578;"Договор купли-продажи";"10.2012";"10.2012";374093,53;237,07;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226850001";"Республика Саха (Якутия)";"Нюрбинский";;"Нюрбачан";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228357
"2010911";"Земельный участок";"14:14:050059";1131;"Договор купли-продажи";"03.2011";"04.2011";500000,00;442,09;;"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Чапаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449228366
"119309";"Земельный участок";"14:26:011001";700;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;1428,57;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Папанина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449228368
"41536009";"Земельный участок";"14:26:021001";1650;"Договор купли-продажи";"10.2015";"11.2015";453026,00;274,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228375
"768359001";"Земельный участок";"14:36:000000";205;"Договор купли-продажи";"12.2013";"12.2013";1789,64;8,73;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228380
"9522018";"Земельный участок";"14:19:101013";7832;"Договор купли-продажи";"02.2008";"02.2008";6951,00;0,89;;"Земли населенных пунктов";;;;"Без обременения";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;"Разрезовская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449228385
"394203";"Земельный участок";"14:08:020003";35,7;"Договор купли-продажи";"08.2001";"08.2001";20000,00;560,22;;"Земли населенных пунктов";;;;"Без обременения";;;"98215551000";"Республика Саха (Якутия)";"Верхнеколымский";;"Зырянка";"Стадухина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449228388
"94249001";"Земельный участок";"14:36:101047";753;"Договор купли-продажи";"06.2011";"06.2011";1979100,00;2628,29;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Бестужева-Марлинского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228410
"14237014";"Земельный участок";"14:33:010001";2404,35;"Договор купли-продажи";"01.2011";"02.2011";400000,00;166,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258835001";"Республика Саха (Якутия)";"Чурапчинский";;"Мырыла";"Амгинская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228411
"229107";"Земельный участок";"14:10:010006";900;"Договор купли-продажи";"09.2012";"09.2012";395173,00;439,08;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"им П.А.Ойунского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449228422
"229107";"Земельный участок";"14:10:010006";900;"Договор купли-продажи";"09.2012";"09.2012";395173,00;439,08;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"им П.А.Ойунского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449228429
"65292009";"Земельный участок";"14:26:025001";2500;"Договор купли-продажи";"10.2014";"10.2014";429408,50;171,76;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248820001";"Республика Саха (Якутия)";"Сунтарский";;"Арылах (Жархан)";"Кэнчээри";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228458
"8266006";"Земельный участок";"14:09:110001";1200;"Договор купли-продажи";"07.2014";"08.2014";1945516,00;1621,26;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216860001";"Республика Саха (Якутия)";"Верхоянский";;"Черюмче";"Аммосова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228475
"3182311";"Земельный участок";"14:14:050019";927;"Договор купли-продажи";"02.2009";"02.2009";4,69;0,01;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449228480
"2604014";"Земельный участок";"14:33:016001";2900;"Договор купли-продажи";"07.2011";"08.2011";342000,00;117,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228501
"1165024";"Земельный участок";"14:11:020002";1459;"Договор купли-продажи";"06.2011";"06.2011";550000,00;376,97;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449228508
"2604014";"Земельный участок";"14:33:016001";2900;"Договор купли-продажи";"07.2011";"08.2011";342000,00;117,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228511
"32544013";"Земельный участок";"14:15:230002";1839;"Договор купли-продажи";"07.2010";"07.2010";119,55;0,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229848001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Табага";"Дорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228517
"28254002";"Земельный участок";"14:02:100120";778;"Договор купли-продажи";"01.1990";"04.2012";350000,00;449,87;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Магистральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228534
"15455004";"Земельный участок";"14:22:120001";1200;"Договор купли-продажи";"01.2014";"02.2014";397894,93;331,58;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98239810001";"Республика Саха (Якутия)";"Оймяконский";;"Томтор";"Новый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449228556
"19769014";"Земельный участок";"14:33:009004";1888;"Договор купли-продажи";"02.2012";"03.2012";360000,00;190,68;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258840005";"Республика Саха (Якутия)";"Чурапчинский";;"Улахан-Кюель";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228560
"3631401";"Земельный участок";"14:36:107045";800;"Договор купли-продажи";"07.2011";"08.2011";365698,40;457,12;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449228579
"71624";"Земельный участок";"14:11:020001";1904;"Договор купли-продажи";"08.2009";"09.2009";350000,00;183,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449228584
"111409001";"Земельный участок";"14:34:030001";1182;"Договор купли-продажи";"01.2013";"01.2013";408960,50;345,99;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98259820001";"Республика Саха (Якутия)";"Эвено-Бытантайский Национальный";;"Батагай-Алыта";"Новая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228587
"12544001";"Земельный участок";"14:35:108001";1509;"Договор купли-продажи";"05.2014";"05.2014";550000,00;364,48;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Удачная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449228633
"9691020";"Земельный участок";"14:27:006001";2777;"Договор купли-продажи";"07.2012";"07.2012";340000,00;122,43;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204825001";"Республика Саха (Якутия)";"Таттинский";;"Туора-Кюель";"Табахырова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228639
"67068015";"Земельный участок";"14:29:190001";2400;"Договор купли-продажи";"11.2014";"11.2014";7191,36;3,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98252880002";"Республика Саха (Якутия)";"Усть-Алданский";;"Чаранг";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228671
"7912006";"Земельный участок";"14:09:020001";1332;"Договор купли-продажи";"04.2013";"05.2013";394668,67;296,30;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216809001";"Республика Саха (Якутия)";"Верхоянский";;"Бала";"Подгорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228681
"276309001";"Земельный участок";"14:35:208002";1012;"Договор купли-продажи";"07.2012";"07.2012";290,65;0,29;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000002";"Республика Саха (Якутия)";;"Якутск";"Маган";"Антенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228682
"9137009";"Земельный участок";"14:26:011002";1241;"Договор купли-продажи";"09.2013";"10.2013";507453,07;408,91;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Папанина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228690
"220766001";"Земельный участок";"14:36:105019";155;"Договор купли-продажи";"03.2012";"04.2012";5500000,00;35483,87;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дзержинского";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228691
"26133024";"Земельный участок";"14:11:020001";1727;"Договор купли-продажи";"11.2012";"11.2012";500000,00;289,52;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Н.Прохорова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228701
"18040008";"Земельный участок";"14:07:040004";1500;"Договор купли-продажи";"04.2013";"04.2013";380000,00;253,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Ф.Корякина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228704
"40795010";"Земельный участок";"14:21:110003";1005;"Договор купли-продажи";"04.2014";"04.2014";800000,00;796,02;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Пионерская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228714
"72814007";"Земельный участок";"14:10:040001";3306;"Договор купли-продажи";"03.2015";"03.2015";453026,00;137,03;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98218808001";"Республика Саха (Якутия)";"Вилюйский";;"Илбенге";"Н.В.Федорова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228730
"1290846001";"Земельный участок";"14:35:204002";1000;"Договор купли-продажи";"02.2015";"02.2015";100000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Солнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449228774
"16228012";"Земельный участок";"14:23:140001";2989;"Договор купли-продажи";"04.2013";"04.2013";396000,00;132,49;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98241853001";"Республика Саха (Якутия)";"Олекминский";;"Олекминское";"Первомайская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228781
"35493009";"Земельный участок";"14:26:012001";774;"Договор купли-продажи";"10.2014";"10.2014";397894,93;514,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248825001";"Республика Саха (Якутия)";"Сунтарский";;"Кемпендяй";"Яковлева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228792
"981711";"Земельный участок";"14:14:050076";531;"Договор купли-продажи";"09.2011";"09.2011";947081,58;1783,58;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449228801
"8548006";"Земельный участок";"14:09:070001";2000;"Договор купли-продажи";"03.2015";"03.2015";450000,00;225,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216842001";"Республика Саха (Якутия)";"Верхоянский";;"Юнкюр";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228821
"2300911";"Земельный участок";"14:14:050033";616;"Договор купли-продажи";"05.2013";"05.2013";408960,50;663,90;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449228833
"26678014";"Земельный участок";"14:33:017003";30000;"Договор купли-продажи";"09.2011";"09.2011";516,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228840
"20030002";"Земельный участок";"14:02:100121";576;"Договор купли-продажи";"11.2009";"11.2009";131,15;0,23;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Шахтерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228842
"26270007";"Земельный участок";"14:10:110001";1500;"Договор купли-продажи";"08.2015";"08.2015";450000,00;300,00;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98218826001";"Республика Саха (Якутия)";"Вилюйский";;"Сатагай";"Абрамова Н.В.";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449228857
"18730014";"Земельный участок";"14:33:011001";1947;"Договор купли-продажи";"09.2013";"09.2013";394668,67;202,71;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258842001";"Республика Саха (Якутия)";"Чурапчинский";;"Телей-Диринг";"Улуу Сысыы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449228862
"16849014";"Земельный участок";"14:33:013002";1877;"Договор купли-продажи";"10.2011";"11.2011";350000,00;186,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Северная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449228870
"216435001";"Земельный участок";"14:35:210001";600;"Договор купли-продажи";"06.2011";"06.2011";136,42;0,23;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449228871
